2023-07-25 14:17:02
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00225,images/2Dt0.png,2.0,0.00018148820326678765
0.0003,0.00225,images/2Dt0.png,2.5,0.00022686025408348456
0.00045,0.00225,images/2Dt0.png,3.0,0.0002722323049001815
0.0006,0.00225,images/2Dt0.png,3.5,0.0003176043557168784
0.0007499999999999999,0.00225,images/2Dt0.png,4.0,0.0003629764065335753
0.0008999999999999999,0.00225,images/2Dt0.png,4.5,0.00040834845735027224
0.00105,0.00225,images/2Dt0.png,5.0,0.00045372050816696913
0.0012,0.00225,images/2Dt0.png,5.5,0.000499092558983666
0.0013499999999999999,0.00225,images/2Dt0.png,6.0,0.000544464609800363
0.0014999999999999998,0.00225,images/2Dt0.png,6.5,0.0005898366606170599
2023-07-25 14:28:02
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.0025,images/2Dt0.2.png,2.0,0.00018148820326678765
0.0003,0.0025,images/2Dt0.2.png,2.5,0.00022686025408348456
0.00045,0.0025,images/2Dt0.2.png,3.0,0.0002722323049001815
0.0006,0.0025,images/2Dt0.2.png,3.5,0.0003176043557168784
0.0007499999999999999,0.0025,images/2Dt0.2.png,4.0,0.0003629764065335753
0.0008999999999999999,0.0025,images/2Dt0.2.png,4.5,0.00040834845735027224
0.00105,0.0025,images/2Dt0.2.png,5.0,0.00045372050816696913
0.0012,0.0025,images/2Dt0.2.png,5.5,0.000499092558983666
0.0013499999999999999,0.0025,images/2Dt0.2.png,6.0,0.000544464609800363
0.0014999999999999998,0.0025,images/2Dt0.2.png,6.5,0.0005898366606170599
2023-07-25 14:29:22
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00275,images/2Dt0.4.png,2.0,0.00018148820326678765
0.0003,0.00275,images/2Dt0.4.png,2.5,0.00022686025408348456
0.00045,0.00275,images/2Dt0.4.png,3.0,0.0002722323049001815
0.0006,0.00275,images/2Dt0.4.png,3.5,0.0003176043557168784
0.0007499999999999999,0.00275,images/2Dt0.4.png,4.0,0.0003629764065335753
0.0008999999999999999,0.00275,images/2Dt0.4.png,4.5,0.00040834845735027224
0.00105,0.00275,images/2Dt0.4.png,5.0,0.00045372050816696913
0.0012,0.00275,images/2Dt0.4.png,5.5,0.000499092558983666
0.0013499999999999999,0.00275,images/2Dt0.4.png,6.0,0.000544464609800363
0.0014999999999999998,0.00275,images/2Dt0.4.png,6.5,0.0005898366606170599
2023-07-25 14:30:51
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.003,images/2Dt0.4.png,4.0,0.0003629764065335753
0.00045,0.003,images/2Dt0.4.png,5.0,0.00045372050816696913
0.0006,0.003,images/2Dt0.4.png,6.0,0.000544464609800363
0.00075,0.003,images/2Dt0.4.png,7.0,0.0006352087114337568
0.0009,0.003,images/2Dt0.4.png,8.0,0.0007259528130671506
0.00105,0.003,images/2Dt0.4.png,9.0,0.0008166969147005445
0.0012,0.003,images/2Dt0.4.png,10.0,0.0009074410163339383
0.0013499999999999999,0.003,images/2Dt0.4.png,11.0,0.000998185117967332
0.0014999999999999998,0.003,images/2Dt0.4.png,12.0,0.001088929219600726
0.0016499999999999998,0.003,images/2Dt0.4.png,13.0,0.0011796733212341198
2023-07-25 14:33:23
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00325,images/2Dtneg0.4.png,4.0,0.0003629764065335753
0.00045,0.00325,images/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0006,0.00325,images/2Dtneg0.4.png,6.0,0.000544464609800363
0.00075,0.00325,images/2Dtneg0.4.png,7.0,0.0006352087114337568
0.0009,0.00325,images/2Dtneg0.4.png,8.0,0.0007259528130671506
0.00105,0.00325,images/2Dtneg0.4.png,9.0,0.0008166969147005445
0.0012,0.00325,images/2Dtneg0.4.png,10.0,0.0009074410163339383
0.0013499999999999999,0.00325,images/2Dtneg0.4.png,11.0,0.000998185117967332
0.0014999999999999998,0.00325,images/2Dtneg0.4.png,12.0,0.001088929219600726
0.0016499999999999998,0.00325,images/2Dtneg0.4.png,13.0,0.0011796733212341198
2023-07-25 14:34:59
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.0035,images/2Dtneg0.2.png,4.0,0.0003629764065335753
0.00045,0.0035,images/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0006,0.0035,images/2Dtneg0.2.png,6.0,0.000544464609800363
0.00075,0.0035,images/2Dtneg0.2.png,7.0,0.0006352087114337568
0.0009,0.0035,images/2Dtneg0.2.png,8.0,0.0007259528130671506
0.00105,0.0035,images/2Dtneg0.2.png,9.0,0.0008166969147005445
0.0012,0.0035,images/2Dtneg0.2.png,10.0,0.0009074410163339383
0.0013499999999999999,0.0035,images/2Dtneg0.2.png,11.0,0.000998185117967332
0.0014999999999999998,0.0035,images/2Dtneg0.2.png,12.0,0.001088929219600726
0.0016499999999999998,0.0035,images/2Dtneg0.2.png,13.0,0.0011796733212341198
2023-07-25 14:36:34
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00375,images/2Dt0.png,4.0,0.0003629764065335753
0.00045,0.00375,images/2Dt0.png,5.0,0.00045372050816696913
0.0006,0.00375,images/2Dt0.png,6.0,0.000544464609800363
0.00075,0.00375,images/2Dt0.png,7.0,0.0006352087114337568
0.0009,0.00375,images/2Dt0.png,8.0,0.0007259528130671506
0.00105,0.00375,images/2Dt0.png,9.0,0.0008166969147005445
0.0012,0.00375,images/2Dt0.png,10.0,0.0009074410163339383
0.0013499999999999999,0.00375,images/2Dt0.png,11.0,0.000998185117967332
0.0014999999999999998,0.00375,images/2Dt0.png,12.0,0.001088929219600726
0.0016499999999999998,0.00375,images/2Dt0.png,13.0,0.0011796733212341198
2023-07-25 14:38:30
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.004,images/2Dt0.2.png,4.0,0.0003629764065335753
0.00045,0.004,images/2Dt0.2.png,5.0,0.00045372050816696913
0.0006,0.004,images/2Dt0.2.png,6.0,0.000544464609800363
0.00075,0.004,images/2Dt0.2.png,7.0,0.0006352087114337568
0.0009,0.004,images/2Dt0.2.png,8.0,0.0007259528130671506
0.00105,0.004,images/2Dt0.2.png,9.0,0.0008166969147005445
0.0012,0.004,images/2Dt0.2.png,10.0,0.0009074410163339383
0.0013499999999999999,0.004,images/2Dt0.2.png,11.0,0.000998185117967332
0.0014999999999999998,0.004,images/2Dt0.2.png,12.0,0.001088929219600726
0.0016499999999999998,0.004,images/2Dt0.2.png,13.0,0.0011796733212341198
2023-07-25 14:40:08
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00425,images/2Dt0.4.png,4.0,0.0003629764065335753
0.00045,0.00425,images/2Dt0.4.png,5.0,0.00045372050816696913
0.0006,0.00425,images/2Dt0.4.png,6.0,0.000544464609800363
0.00075,0.00425,images/2Dt0.4.png,7.0,0.0006352087114337568
0.0009,0.00425,images/2Dt0.4.png,8.0,0.0007259528130671506
0.00105,0.00425,images/2Dt0.4.png,9.0,0.0008166969147005445
0.0012,0.00425,images/2Dt0.4.png,10.0,0.0009074410163339383
0.0013499999999999999,0.00425,images/2Dt0.4.png,11.0,0.000998185117967332
0.0014999999999999998,0.00425,images/2Dt0.4.png,12.0,0.001088929219600726
0.0016499999999999998,0.00425,images/2Dt0.4.png,13.0,0.0011796733212341198
