2023-07-27 12:21:22
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0008999999999999999,0.0025,images/2Dtneg0.2test.png,5.0,0.00045372050816696913
0.00105,0.0025,images/2Dtneg0.2test.png,5.25,0.00047640653357531763
0.0012,0.0025,images/2Dtneg0.2test.png,5.5,0.000499092558983666
0.0013499999999999999,0.0025,images/2Dtneg0.2test.png,5.75,0.0005217785843920145
0.0014999999999999998,0.0025,images/2Dtneg0.2test.png,6.0,0.000544464609800363
2023-07-27 12:32:49
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00275,images/2Dtneg0.4test.png,3.75,0.00034029038112522685
0.0003,0.00275,images/2Dtneg0.4test.png,4.0,0.0003629764065335753
0.00045,0.00275,images/2Dtneg0.4test.png,4.25,0.0003856624319419238
0.0006,0.00275,images/2Dtneg0.4test.png,4.5,0.00040834845735027224
0.0007499999999999999,0.00275,images/2Dtneg0.4test.png,4.75,0.0004310344827586207
0.0008999999999999999,0.00275,images/2Dtneg0.4test.png,5.0,0.00045372050816696913
0.00105,0.00275,images/2Dtneg0.4test.png,5.25,0.00047640653357531763
0.0012,0.00275,images/2Dtneg0.4test.png,5.5,0.000499092558983666
0.0013499999999999999,0.00275,images/2Dtneg0.4test.png,5.75,0.0005217785843920145
0.0014999999999999998,0.00275,images/2Dtneg0.4test.png,6.0,0.000544464609800363
2023-07-27 12:37:31
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.00045,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0006,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.00075,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0009,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.00105,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0012,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0013499999999999999,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0014999999999999998,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
0.0016499999999999998,0.003,images/juan-merlo_72.png,1.0,9.074410163339382e-05
2023-07-27 12:37:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.00045,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0006,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.00075,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0009,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.00105,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0012,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0013499999999999999,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0014999999999999998,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0016499999999999998,0.00325,images/juan-merlo_72.png,2.0,0.00018148820326678765
2023-07-27 12:38:35
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.0035,images/juan-merlo_72.png,1.5,0.00013611615245009076
0.00045,0.0035,images/juan-merlo_72.png,1.6,0.00014519056261343014
0.0006,0.0035,images/juan-merlo_72.png,1.7,0.0001542649727767695
0.00075,0.0035,images/juan-merlo_72.png,1.8,0.0001633393829401089
0.0009,0.0035,images/juan-merlo_72.png,1.9000000000000001,0.0001724137931034483
0.00105,0.0035,images/juan-merlo_72.png,2.0,0.00018148820326678765
0.0012,0.0035,images/juan-merlo_72.png,2.1,0.00019056261343012706
0.0013499999999999999,0.0035,images/juan-merlo_72.png,2.2,0.00019963702359346644
0.0014999999999999998,0.0035,images/juan-merlo_72.png,2.3000000000000003,0.00020871143375680582
0.0016499999999999998,0.0035,images/juan-merlo_72.png,2.4,0.00021778584392014518
2023-07-27 12:40:02
x,y,image_filename,exposure_time,black_pixel_dwell_time
2023-07-27 12:40:17
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0006,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.00075,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0009,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.00105,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0012,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.00135,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0015,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.00165,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0018,0.00375,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
2023-07-27 12:40:43
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.0006,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.00075,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.0009,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.00105,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.0012,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.00135,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.0015,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.00165,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.0018,0.004,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
2023-07-27 12:41:42
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00425,images/Madeleine holes/MLC.png,0.5,4.537205081669691e-05
0.0006,0.00425,images/Madeleine holes/MLC.png,0.6,5.4446460980036295e-05
0.00075,0.00425,images/Madeleine holes/MLC.png,0.7000000000000001,6.352087114337569e-05
0.0009,0.00425,images/Madeleine holes/MLC.png,0.8,7.259528130671507e-05
0.00105,0.00425,images/Madeleine holes/MLC.png,0.9,8.166969147005445e-05
0.0012,0.00425,images/Madeleine holes/MLC.png,1.0,9.074410163339382e-05
0.00135,0.00425,images/Madeleine holes/MLC.png,1.1,9.981851179673322e-05
0.0015,0.00425,images/Madeleine holes/MLC.png,1.2,0.00010889292196007259
0.00165,0.00425,images/Madeleine holes/MLC.png,1.3,0.00011796733212341199
0.0018,0.00425,images/Madeleine holes/MLC.png,1.4000000000000001,0.00012704174228675137
2023-07-27 12:42:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0007499999999999999,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0009,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.00105,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0012,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0013499999999999999,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0015,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.00165,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0018,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.00195,0.0045,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
2023-07-27 12:42:56
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0009,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.00105,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0012,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0013499999999999999,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0015,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.00165,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0018,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.00195,0.00475,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
2023-07-27 12:43:22
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.005,images/Madeleine holes/MLBW.png,0.5,4.537205081669691e-05
0.0007499999999999999,0.005,images/Madeleine holes/MLBW.png,0.6,5.4446460980036295e-05
0.0009,0.005,images/Madeleine holes/MLBW.png,0.7000000000000001,6.352087114337569e-05
0.00105,0.005,images/Madeleine holes/MLBW.png,0.8,7.259528130671507e-05
0.0012,0.005,images/Madeleine holes/MLBW.png,0.9,8.166969147005445e-05
0.0013499999999999999,0.005,images/Madeleine holes/MLBW.png,1.0,9.074410163339382e-05
0.0015,0.005,images/Madeleine holes/MLBW.png,1.1,9.981851179673322e-05
0.00165,0.005,images/Madeleine holes/MLBW.png,1.2,0.00010889292196007259
0.0018,0.005,images/Madeleine holes/MLBW.png,1.3,0.00011796733212341199
0.00195,0.005,images/Madeleine holes/MLBW.png,1.4000000000000001,0.00012704174228675137
