2023-09-19 12:40:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0012,0.00175,images/2D wide border (93 microns)/2Dtneg0.4.png,4.25,0.0003856624319419238
0.0013499999999999999,0.00175,images/2D wide border (93 microns)/2Dtneg0.4.png,4.25,0.0003856624319419238
0.0014999999999999998,0.00175,images/2D wide border (93 microns)/2Dtneg0.4.png,4.25,0.0003856624319419238
2023-09-19 12:47:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0003,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.00045,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0006,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0007499999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0008999999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.00105,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0012,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0013499999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
0.0014999999999999998,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,4.25,0.0003856624319419238
2023-09-19 12:49:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0003,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.00045,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0006,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0007499999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0008999999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.00105,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0012,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0013499999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
0.0014999999999999998,0.00225,images/2D wide border (93 microns)/2Dt0.png,4.25,0.0003856624319419238
2023-09-19 12:50:48
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0003,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.00045,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0006,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0007499999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0008999999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.00105,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0012,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0013499999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
0.0014999999999999998,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,4.25,0.0003856624319419238
2023-09-19 12:51:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0003,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.00045,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0006,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0007499999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0008999999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.00105,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0012,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0013499999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
0.0014999999999999998,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,4.25,0.0003856624319419238
2023-09-19 12:54:00
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.00045,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0006,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.00075,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0009,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.00105,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0012,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0013499999999999999,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0014999999999999998,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
0.0016499999999999998,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,4.5,0.00040834845735027224
2023-09-19 12:55:09
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.00045,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0006,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.00075,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0009,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.00105,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0012,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0013499999999999999,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0014999999999999998,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
0.0016499999999999998,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,4.5,0.00040834845735027224
2023-09-19 12:56:08
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.00045,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0006,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.00075,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0009,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.00105,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0012,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0013499999999999999,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0014999999999999998,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
0.0016499999999999998,0.0035,images/2D wide border (93 microns)/2Dt0.png,4.5,0.00040834845735027224
2023-09-19 12:57:29
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.00045,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0006,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.00075,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0009,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.00105,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0012,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0013499999999999999,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0014999999999999998,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
0.0016499999999999998,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,4.5,0.00040834845735027224
2023-09-19 12:58:29
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.00045,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0006,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.00075,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0009,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.00105,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0012,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0013499999999999999,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0014999999999999998,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
0.0016499999999999998,0.004,images/2D wide border (93 microns)/2Dt0.4.png,4.5,0.00040834845735027224
2023-09-19 13:01:03
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.0006,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.00075,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.0009,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.00105,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.0012,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.00135,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.0015,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.00165,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
0.0018,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.75,0.0004310344827586207
2023-09-19 13:02:29
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.0006,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.00075,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.0009,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.00105,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.0012,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.00135,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.0015,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.00165,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
0.0018,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.75,0.0004310344827586207
2023-09-19 13:03:57
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.0006,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.00075,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.0009,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.00105,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.0012,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.00135,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.0015,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.00165,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
0.0018,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.75,0.0004310344827586207
2023-09-19 13:05:08
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.0006,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.00075,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.0009,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.00105,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.0012,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.00135,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.0015,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.00165,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
0.0018,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.75,0.0004310344827586207
2023-09-19 13:06:13
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.0006,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.00075,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.0009,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.00105,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.0012,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.00135,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.0015,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.00165,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
0.0018,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.75,0.0004310344827586207
2023-09-19 13:08:28
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0007499999999999999,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0009,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00105,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0012,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0013499999999999999,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0015,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00165,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.0018,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
0.00195,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,5.0,0.00045372050816696913
2023-09-19 13:09:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0007499999999999999,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0009,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00105,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0012,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0013499999999999999,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0015,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00165,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.0018,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
0.00195,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,5.0,0.00045372050816696913
2023-09-19 13:10:48
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0007499999999999999,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0009,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00105,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0012,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0013499999999999999,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0015,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00165,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.0018,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
0.00195,0.006,images/2D wide border (93 microns)/2Dt0.png,5.0,0.00045372050816696913
2023-09-19 13:12:09
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0007499999999999999,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0009,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00105,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0012,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0013499999999999999,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0015,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00165,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.0018,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
0.00195,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,5.0,0.00045372050816696913
2023-09-19 13:13:18
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0007499999999999999,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0009,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00105,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0012,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0013499999999999999,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0015,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00165,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.0018,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
0.00195,0.0065,images/2D wide border (93 microns)/2Dt0.4.png,5.0,0.00045372050816696913
2023-09-19 13:15:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.0009,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.00105,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.0012000000000000001,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.00135,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.0015,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.00165,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.0018,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.00195,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
0.0021,0.00675,images/2D wide border (93 microns)/2Dtneg0.4.png,5.25,0.00047640653357531763
2023-09-19 13:16:57
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.007,images/2D wide border (93 microns)/2Dtneg0.2.png,5.25,0.00047640653357531763
