2023-07-14 11:25:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,0.2,1.8148820326678767e-05
0.00015,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,0.4,3.6297640653357535e-05
0.0003,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,0.6,5.4446460980036295e-05
0.00045,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,0.8,7.259528130671507e-05
0.0006,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,1.2,0.00010889292196007259
0.0009,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,1.6,0.00014519056261343014
0.0012,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,2.0,0.00018148820326678765
0.0014999999999999998,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,2.2,0.00019963702359346644
0.0016499999999999998,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,2.4,0.00021778584392014518
0.0018,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,2.6,0.00023593466424682398
0.00195,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,2.8000000000000003,0.00025408348457350274
0.0021,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,3.0,0.0002722323049001815
0.00225,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,3.2,0.0002903811252268603
0.0024,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,3.4,0.000308529945553539
0.0025499999999999997,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,3.6,0.0003266787658802178
0.0026999999999999997,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,3.8000000000000003,0.0003448275862068966
0.0028499999999999997,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,4.0,0.0003629764065335753
0.0029999999999999996,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,4.2,0.0003811252268602541
0.0031499999999999996,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,4.4,0.0003992740471869329
0.0032999999999999995,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,4.6000000000000005,0.00041742286751361165
0.0034499999999999995,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,4.8,0.00043557168784029036
0.0036,0.0005,images/Madeleine holes/topograt/Fills/-4grathF.png,5.0,0.00045372050816696913
2023-07-14 11:26:56
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,0.2,1.8148820326678767e-05
0.00015,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,0.4,3.6297640653357535e-05
0.0003,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,0.6,5.4446460980036295e-05
0.00045,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,0.8,7.259528130671507e-05
0.0006,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,1.2,0.00010889292196007259
0.0009,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,1.6,0.00014519056261343014
0.0012,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,2.0,0.00018148820326678765
0.0014999999999999998,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,2.2,0.00019963702359346644
0.0016499999999999998,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,2.4,0.00021778584392014518
0.0018,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,2.6,0.00023593466424682398
0.00195,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,2.8000000000000003,0.00025408348457350274
0.0021,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,3.0,0.0002722323049001815
0.00225,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,3.2,0.0002903811252268603
0.0024,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,3.4,0.000308529945553539
0.0025499999999999997,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,3.6,0.0003266787658802178
0.0026999999999999997,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,3.8000000000000003,0.0003448275862068966
0.0028499999999999997,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,4.0,0.0003629764065335753
0.0029999999999999996,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,4.2,0.0003811252268602541
0.0031499999999999996,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,4.4,0.0003992740471869329
0.0032999999999999995,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,4.6000000000000005,0.00041742286751361165
0.0034499999999999995,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,4.8,0.00043557168784029036
0.0036,0.000625,images/Madeleine holes/topograt/Fills/-3grathF.png,5.0,0.00045372050816696913
2023-07-14 11:28:23
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,0.2,1.8148820326678767e-05
0.00015,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,0.4,3.6297640653357535e-05
0.0003,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,0.6,5.4446460980036295e-05
0.00045,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,0.8,7.259528130671507e-05
0.0006,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,1.2,0.00010889292196007259
0.0009,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,1.6,0.00014519056261343014
0.0012,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,2.0,0.00018148820326678765
0.0014999999999999998,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,2.2,0.00019963702359346644
0.0016499999999999998,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,2.4,0.00021778584392014518
0.0018,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,2.6,0.00023593466424682398
0.00195,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,2.8000000000000003,0.00025408348457350274
0.0021,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,3.0,0.0002722323049001815
0.00225,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,3.2,0.0002903811252268603
0.0024,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,3.4,0.000308529945553539
0.0025499999999999997,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,3.6,0.0003266787658802178
0.0026999999999999997,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,3.8000000000000003,0.0003448275862068966
0.0028499999999999997,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,4.0,0.0003629764065335753
0.0029999999999999996,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,4.2,0.0003811252268602541
0.0031499999999999996,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,4.4,0.0003992740471869329
0.0032999999999999995,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,4.6000000000000005,0.00041742286751361165
0.0034499999999999995,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,4.8,0.00043557168784029036
0.0036,0.00075,images/Madeleine holes/topograt/Fills/-2grathF.png,5.0,0.00045372050816696913
2023-07-14 11:30:12
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,0.2,1.8148820326678767e-05
0.00015,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,0.4,3.6297640653357535e-05
0.0003,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,0.6,5.4446460980036295e-05
0.00045,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,0.8,7.259528130671507e-05
0.0006,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,1.2,0.00010889292196007259
0.0009,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,1.6,0.00014519056261343014
0.0012,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,2.0,0.00018148820326678765
0.0014999999999999998,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,2.2,0.00019963702359346644
0.0016499999999999998,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,2.4,0.00021778584392014518
0.0018,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,2.6,0.00023593466424682398
0.00195,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,2.8000000000000003,0.00025408348457350274
0.0021,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,3.0,0.0002722323049001815
0.00225,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,3.2,0.0002903811252268603
0.0024,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,3.4,0.000308529945553539
0.0025499999999999997,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,3.6,0.0003266787658802178
0.0026999999999999997,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,3.8000000000000003,0.0003448275862068966
0.0028499999999999997,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,4.0,0.0003629764065335753
0.0029999999999999996,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,4.2,0.0003811252268602541
0.0031499999999999996,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,4.4,0.0003992740471869329
0.0032999999999999995,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,4.6000000000000005,0.00041742286751361165
0.0034499999999999995,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,4.8,0.00043557168784029036
0.0036,0.000875,images/Madeleine holes/topograt/Fills/-1grathF.png,5.0,0.00045372050816696913
2023-07-14 11:31:56
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,0.2,1.8148820326678767e-05
0.00015,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,0.4,3.6297640653357535e-05
0.0003,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,0.6,5.4446460980036295e-05
0.00045,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,0.8,7.259528130671507e-05
0.0006,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,1.2,0.00010889292196007259
0.0009,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,1.6,0.00014519056261343014
0.0012,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.001,images/Madeleine holes/topograt/Fills/0grathF.png,2.0,0.00018148820326678765
2023-07-14 11:32:14
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,0.2,1.8148820326678767e-05
0.00015,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,0.4,3.6297640653357535e-05
0.0003,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,0.6,5.4446460980036295e-05
0.00045,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,0.8,7.259528130671507e-05
0.0006,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,1.0,9.074410163339382e-05
0.0007499999999999999,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,1.2,0.00010889292196007259
0.0009,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,1.4000000000000001,0.00012704174228675137
0.00105,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,1.6,0.00014519056261343014
0.0012,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,1.8,0.0001633393829401089
0.0013499999999999999,0.001125,images/Madeleine holes/topograt/Fills/1grathF.png,2.0,0.00018148820326678765
2023-07-14 11:32:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00125,images/Madeleine holes/topograt/Fills/2grathF.png,0.2,1.8148820326678767e-05
