2023-07-06 09:14:00
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0008,0.00175,images/t0.2.png,4.69809,0.0004263239564428312
0.0009000000000000001,0.00175,images/t0.2.png,4.69809,0.0004263239564428312
2023-07-06 09:19:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0001,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0002,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.00030000000000000003,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0004,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0005,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0006000000000000001,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0007,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0008,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0009000000000000001,0.002,images/t0.4.png,4.703753999999999,0.0004268379310344827
2023-07-06 09:22:38
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.001,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0012000000000000001,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0014,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0016,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0018,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.002,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0022,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0024000000000000002,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0026,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
0.0028000000000000004,0.0025,images/t0.4.png,4.69809,0.0004263239564428312
2023-07-06 09:26:43
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0022,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0024000000000000002,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0026,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0028,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.003,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0032,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0034000000000000002,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0036,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
0.0038000000000000004,0.003,images/tneg0.4.png,4.69809,0.0004263239564428312
2023-07-06 09:28:04
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0022,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0024000000000000002,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0026,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0028,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.003,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0032,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0034000000000000002,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0036,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
0.0038000000000000004,0.00325,images/tneg0.2.png,4.703753999999999,0.0004268379310344827
2023-07-06 09:29:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0022,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0024000000000000002,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0026,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0028,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.003,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0032,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0034000000000000002,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0036,0.0035,images/t0.png,4.69809,0.0004263239564428312
0.0038000000000000004,0.0035,images/t0.png,4.69809,0.0004263239564428312
2023-07-06 09:31:03
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0022,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0024000000000000002,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0026,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0028,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.003,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0032,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0034000000000000002,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0036,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
0.0038000000000000004,0.00375,images/t0.2.png,4.69809,0.0004263239564428312
2023-07-06 09:32:20
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.002,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0022,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0024000000000000002,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0026,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0028,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.003,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0032,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0034000000000000002,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0036,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
0.0038000000000000004,0.004,images/t0.4.png,4.703753999999999,0.0004268379310344827
