2023-07-21 16:12:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.0,9.074410163339382e-05
0.000225,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.25,0.00011343012704174228
0.00037499999999999995,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.5,0.00013611615245009076
0.000525,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.75,0.0001588021778584392
0.0006749999999999999,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.0,0.00018148820326678765
0.0008249999999999999,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.25,0.00020417422867513612
0.000975,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.5,0.00022686025408348456
0.001125,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.75,0.000249546279491833
0.0012749999999999999,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.0,0.0002722323049001815
0.0014249999999999998,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.25,0.00029491833030852996
0.0015749999999999998,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.5,0.0003176043557168784
0.0017249999999999998,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.75,0.00034029038112522685
0.001875,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.0,0.0003629764065335753
0.002025,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.25,0.0003856624319419238
0.002175,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.5,0.00040834845735027224
0.002325,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.75,0.0004310344827586207
0.0024749999999999998,0.001125,images/Madeleine holes/2D/7.20/-4holesNRB.png,5.0,0.00045372050816696913
2023-07-21 16:18:12
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.0,9.074410163339382e-05
0.000225,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.25,0.00011343012704174228
0.00037499999999999995,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.5,0.00013611615245009076
0.000525,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,1.75,0.0001588021778584392
0.0006749999999999999,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.0,0.00018148820326678765
0.0008249999999999999,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.25,0.00020417422867513612
0.000975,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.5,0.00022686025408348456
0.001125,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,2.75,0.000249546279491833
0.0012749999999999999,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.0,0.0002722323049001815
0.0014249999999999998,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.25,0.00029491833030852996
0.0015749999999999998,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.5,0.0003176043557168784
0.0017249999999999998,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,3.75,0.00034029038112522685
0.001875,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.0,0.0003629764065335753
0.002025,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.25,0.0003856624319419238
0.002175,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.5,0.00040834845735027224
0.002325,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,4.75,0.0004310344827586207
0.0024749999999999998,0.00125,images/Madeleine holes/2D/7.20/-4holesNRB.png,5.0,0.00045372050816696913
2023-07-21 16:19:14
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,1.0,9.074410163339382e-05
0.000225,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,1.25,0.00011343012704174228
0.00037499999999999995,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,1.5,0.00013611615245009076
0.000525,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,1.75,0.0001588021778584392
0.0006749999999999999,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,2.0,0.00018148820326678765
0.0008249999999999999,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,2.25,0.00020417422867513612
0.000975,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,2.5,0.00022686025408348456
0.001125,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,2.75,0.000249546279491833
