2023-06-29 16:24:57
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0012,0.00175,images/Madeleine holes/Rings/rings5d2.5w.png,4.43285,0.00040225499092558985
0.0013499999999999999,0.00175,images/Madeleine holes/Rings/rings5d2.5w.png,5.31942,0.00048270598911070783
0.0014999999999999998,0.00175,images/Madeleine holes/Rings/rings5d2.5w.png,8.8657,0.0008045099818511797
0.0016499999999999998,0.00175,images/Madeleine holes/Rings/rings5d2.5w.png,11.082125,0.0010056374773139746
0.0018,0.00175,images/Madeleine holes/Rings/rings5d2.5w.png,13.29855,0.0012067649727767697
2023-06-29 16:37:06
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.002,images/Madeleine holes/2D/-4holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.002,images/Madeleine holes/2D/-4holes2D.png,8.8062,0.0007991107078039928
0.0003,0.002,images/Madeleine holes/2D/-4holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.002,images/Madeleine holes/2D/-4holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.002,images/Madeleine holes/2D/-4holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.002,images/Madeleine holes/2D/-4holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.002,images/Madeleine holes/2D/-4holes2D.png,16.1447,0.0014650362976406533
0.00105,0.002,images/Madeleine holes/2D/-4holes2D.png,17.6124,0.0015982214156079857
0.0012,0.002,images/Madeleine holes/2D/-4holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.002,images/Madeleine holes/2D/-4holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.002,images/Madeleine holes/2D/-4holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:39:59
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00225,images/Madeleine holes/2D/-3holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.00225,images/Madeleine holes/2D/-3holes2D.png,8.8062,0.0007991107078039928
0.0003,0.00225,images/Madeleine holes/2D/-3holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.00225,images/Madeleine holes/2D/-3holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.00225,images/Madeleine holes/2D/-3holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.00225,images/Madeleine holes/2D/-3holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.00225,images/Madeleine holes/2D/-3holes2D.png,16.1447,0.0014650362976406533
0.00105,0.00225,images/Madeleine holes/2D/-3holes2D.png,17.6124,0.0015982214156079857
0.0012,0.00225,images/Madeleine holes/2D/-3holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.00225,images/Madeleine holes/2D/-3holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.00225,images/Madeleine holes/2D/-3holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:42:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0025,images/Madeleine holes/2D/-4holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.0025,images/Madeleine holes/2D/-4holes2D.png,8.8062,0.0007991107078039928
0.0003,0.0025,images/Madeleine holes/2D/-4holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.0025,images/Madeleine holes/2D/-4holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.0025,images/Madeleine holes/2D/-4holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.0025,images/Madeleine holes/2D/-4holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.0025,images/Madeleine holes/2D/-4holes2D.png,16.1447,0.0014650362976406533
0.00105,0.0025,images/Madeleine holes/2D/-4holes2D.png,17.6124,0.0015982214156079857
0.0012,0.0025,images/Madeleine holes/2D/-4holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.0025,images/Madeleine holes/2D/-4holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.0025,images/Madeleine holes/2D/-4holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:45:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00275,images/Madeleine holes/2D/-2holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.00275,images/Madeleine holes/2D/-2holes2D.png,8.8062,0.0007991107078039928
0.0003,0.00275,images/Madeleine holes/2D/-2holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.00275,images/Madeleine holes/2D/-2holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.00275,images/Madeleine holes/2D/-2holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.00275,images/Madeleine holes/2D/-2holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.00275,images/Madeleine holes/2D/-2holes2D.png,16.1447,0.0014650362976406533
0.00105,0.00275,images/Madeleine holes/2D/-2holes2D.png,17.6124,0.0015982214156079857
0.0012,0.00275,images/Madeleine holes/2D/-2holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.00275,images/Madeleine holes/2D/-2holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.00275,images/Madeleine holes/2D/-2holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:48:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.003,images/Madeleine holes/2D/-1holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.003,images/Madeleine holes/2D/-1holes2D.png,8.8062,0.0007991107078039928
0.0003,0.003,images/Madeleine holes/2D/-1holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.003,images/Madeleine holes/2D/-1holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.003,images/Madeleine holes/2D/-1holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.003,images/Madeleine holes/2D/-1holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.003,images/Madeleine holes/2D/-1holes2D.png,16.1447,0.0014650362976406533
0.00105,0.003,images/Madeleine holes/2D/-1holes2D.png,17.6124,0.0015982214156079857
0.0012,0.003,images/Madeleine holes/2D/-1holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.003,images/Madeleine holes/2D/-1holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.003,images/Madeleine holes/2D/-1holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:51:16
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00325,images/Madeleine holes/2D/0holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.00325,images/Madeleine holes/2D/0holes2D.png,8.8062,0.0007991107078039928
0.0003,0.00325,images/Madeleine holes/2D/0holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.00325,images/Madeleine holes/2D/0holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.00325,images/Madeleine holes/2D/0holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.00325,images/Madeleine holes/2D/0holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.00325,images/Madeleine holes/2D/0holes2D.png,16.1447,0.0014650362976406533
0.00105,0.00325,images/Madeleine holes/2D/0holes2D.png,17.6124,0.0015982214156079857
0.0012,0.00325,images/Madeleine holes/2D/0holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.00325,images/Madeleine holes/2D/0holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.00325,images/Madeleine holes/2D/0holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:54:05
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0035,images/Madeleine holes/2D/1holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.0035,images/Madeleine holes/2D/1holes2D.png,8.8062,0.0007991107078039928
0.0003,0.0035,images/Madeleine holes/2D/1holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.0035,images/Madeleine holes/2D/1holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.0035,images/Madeleine holes/2D/1holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.0035,images/Madeleine holes/2D/1holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.0035,images/Madeleine holes/2D/1holes2D.png,16.1447,0.0014650362976406533
0.00105,0.0035,images/Madeleine holes/2D/1holes2D.png,17.6124,0.0015982214156079857
0.0012,0.0035,images/Madeleine holes/2D/1holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.0035,images/Madeleine holes/2D/1holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.0035,images/Madeleine holes/2D/1holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:56:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00375,images/Madeleine holes/2D/2holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.00375,images/Madeleine holes/2D/2holes2D.png,8.8062,0.0007991107078039928
0.0003,0.00375,images/Madeleine holes/2D/2holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.00375,images/Madeleine holes/2D/2holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.00375,images/Madeleine holes/2D/2holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.00375,images/Madeleine holes/2D/2holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.00375,images/Madeleine holes/2D/2holes2D.png,16.1447,0.0014650362976406533
0.00105,0.00375,images/Madeleine holes/2D/2holes2D.png,17.6124,0.0015982214156079857
0.0012,0.00375,images/Madeleine holes/2D/2holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.00375,images/Madeleine holes/2D/2holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.00375,images/Madeleine holes/2D/2holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 16:59:44
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.004,images/Madeleine holes/2D/3holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.004,images/Madeleine holes/2D/3holes2D.png,8.8062,0.0007991107078039928
0.0003,0.004,images/Madeleine holes/2D/3holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.004,images/Madeleine holes/2D/3holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.004,images/Madeleine holes/2D/3holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.004,images/Madeleine holes/2D/3holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.004,images/Madeleine holes/2D/3holes2D.png,16.1447,0.0014650362976406533
0.00105,0.004,images/Madeleine holes/2D/3holes2D.png,17.6124,0.0015982214156079857
0.0012,0.004,images/Madeleine holes/2D/3holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.004,images/Madeleine holes/2D/3holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.004,images/Madeleine holes/2D/3holes2D.png,22.015500000000003,0.001997776769509982
2023-06-29 17:02:43
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00425,images/Madeleine holes/2D/4holes2D.png,7.338500000000001,0.0006659255898366607
0.00015,0.00425,images/Madeleine holes/2D/4holes2D.png,8.8062,0.0007991107078039928
0.0003,0.00425,images/Madeleine holes/2D/4holes2D.png,10.273900000000001,0.000932295825771325
0.00045,0.00425,images/Madeleine holes/2D/4holes2D.png,11.741600000000002,0.0010654809437386573
0.0006,0.00425,images/Madeleine holes/2D/4holes2D.png,13.2093,0.0011986660617059892
0.0007499999999999999,0.00425,images/Madeleine holes/2D/4holes2D.png,14.677000000000001,0.0013318511796733214
0.0009,0.00425,images/Madeleine holes/2D/4holes2D.png,16.1447,0.0014650362976406533
0.00105,0.00425,images/Madeleine holes/2D/4holes2D.png,17.6124,0.0015982214156079857
0.0012,0.00425,images/Madeleine holes/2D/4holes2D.png,19.0801,0.0017314065335753178
0.0013499999999999999,0.00425,images/Madeleine holes/2D/4holes2D.png,20.547800000000002,0.00186459165154265
0.0014999999999999998,0.00425,images/Madeleine holes/2D/4holes2D.png,22.015500000000003,0.001997776769509982
