2023-10-03 13:30:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0003,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.00045,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0006,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0007499999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0008999999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.00105,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0012,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0013499999999999999,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
0.0014999999999999998,0.002,images/2D wide border (93 microns)/2Dtneg0.2.png,3.6,0.0003266787658802178
2023-10-03 13:37:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0003,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.00045,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0006,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0007499999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0008999999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.00105,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0012,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0013499999999999999,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
0.0014999999999999998,0.00225,images/2D wide border (93 microns)/2Dt0.png,3.6,0.0003266787658802178
2023-10-03 13:38:45
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0003,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.00045,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0006,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0007499999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0008999999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.00105,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0012,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0013499999999999999,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
0.0014999999999999998,0.0025,images/2D wide border (93 microns)/2Dt0.2.png,3.6,0.0003266787658802178
2023-10-03 13:39:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00015,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0003,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.00045,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0006,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0007499999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0008999999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.00105,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0012,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0013499999999999999,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
0.0014999999999999998,0.00275,images/2D wide border (93 microns)/2Dt0.4.png,3.6,0.0003266787658802178
2023-10-03 13:40:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.00045,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0006,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.00075,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0009,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.00105,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0012,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0013499999999999999,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0014999999999999998,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
0.0016499999999999998,0.003,images/2D wide border (93 microns)/2Dtneg0.4.png,3.8,0.0003448275862068965
2023-10-03 13:41:31
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.00045,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0006,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.00075,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0009,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.00105,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0012,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0013499999999999999,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0014999999999999998,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
0.0016499999999999998,0.00325,images/2D wide border (93 microns)/2Dtneg0.2.png,3.8,0.0003448275862068965
2023-10-03 13:42:21
