2023-07-05 14:24:33
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0014999999999999998,0.00125,images/Madeleine holes/2D/-1holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:28:38
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0015,images/Madeleine holes/2D/0holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.0015,images/Madeleine holes/2D/0holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.0015,images/Madeleine holes/2D/0holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.0015,images/Madeleine holes/2D/0holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.0015,images/Madeleine holes/2D/0holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.0015,images/Madeleine holes/2D/0holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.0015,images/Madeleine holes/2D/0holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.0015,images/Madeleine holes/2D/0holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.0015,images/Madeleine holes/2D/0holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.0015,images/Madeleine holes/2D/0holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.0015,images/Madeleine holes/2D/0holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:29:36
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00175,images/Madeleine holes/2D/1holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00175,images/Madeleine holes/2D/1holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00175,images/Madeleine holes/2D/1holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00175,images/Madeleine holes/2D/1holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00175,images/Madeleine holes/2D/1holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00175,images/Madeleine holes/2D/1holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00175,images/Madeleine holes/2D/1holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00175,images/Madeleine holes/2D/1holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00175,images/Madeleine holes/2D/1holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00175,images/Madeleine holes/2D/1holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00175,images/Madeleine holes/2D/1holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:30:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.002,images/Madeleine holes/2D/2holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.002,images/Madeleine holes/2D/2holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.002,images/Madeleine holes/2D/2holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.002,images/Madeleine holes/2D/2holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.002,images/Madeleine holes/2D/2holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.002,images/Madeleine holes/2D/2holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.002,images/Madeleine holes/2D/2holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.002,images/Madeleine holes/2D/2holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.002,images/Madeleine holes/2D/2holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.002,images/Madeleine holes/2D/2holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.002,images/Madeleine holes/2D/2holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:31:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00225,images/Madeleine holes/2D/3holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00225,images/Madeleine holes/2D/3holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00225,images/Madeleine holes/2D/3holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00225,images/Madeleine holes/2D/3holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00225,images/Madeleine holes/2D/3holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00225,images/Madeleine holes/2D/3holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00225,images/Madeleine holes/2D/3holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00225,images/Madeleine holes/2D/3holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00225,images/Madeleine holes/2D/3holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00225,images/Madeleine holes/2D/3holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00225,images/Madeleine holes/2D/3holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:32:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0025,images/Madeleine holes/2D/4holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.0025,images/Madeleine holes/2D/4holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.0025,images/Madeleine holes/2D/4holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.0025,images/Madeleine holes/2D/4holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.0025,images/Madeleine holes/2D/4holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.0025,images/Madeleine holes/2D/4holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.0025,images/Madeleine holes/2D/4holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.0025,images/Madeleine holes/2D/4holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.0025,images/Madeleine holes/2D/4holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.0025,images/Madeleine holes/2D/4holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.0025,images/Madeleine holes/2D/4holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:33:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00275,images/Madeleine holes/2D/-4holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00275,images/Madeleine holes/2D/-4holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00275,images/Madeleine holes/2D/-4holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00275,images/Madeleine holes/2D/-4holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00275,images/Madeleine holes/2D/-4holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00275,images/Madeleine holes/2D/-4holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00275,images/Madeleine holes/2D/-4holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00275,images/Madeleine holes/2D/-4holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00275,images/Madeleine holes/2D/-4holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00275,images/Madeleine holes/2D/-4holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00275,images/Madeleine holes/2D/-4holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:34:51
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.003,images/Madeleine holes/2D/-3holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.003,images/Madeleine holes/2D/-3holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.003,images/Madeleine holes/2D/-3holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.003,images/Madeleine holes/2D/-3holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.003,images/Madeleine holes/2D/-3holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.003,images/Madeleine holes/2D/-3holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.003,images/Madeleine holes/2D/-3holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.003,images/Madeleine holes/2D/-3holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.003,images/Madeleine holes/2D/-3holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.003,images/Madeleine holes/2D/-3holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.003,images/Madeleine holes/2D/-3holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:35:56
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00325,images/Madeleine holes/2D/-2holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00325,images/Madeleine holes/2D/-2holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00325,images/Madeleine holes/2D/-2holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00325,images/Madeleine holes/2D/-2holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00325,images/Madeleine holes/2D/-2holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00325,images/Madeleine holes/2D/-2holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00325,images/Madeleine holes/2D/-2holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00325,images/Madeleine holes/2D/-2holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00325,images/Madeleine holes/2D/-2holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00325,images/Madeleine holes/2D/-2holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00325,images/Madeleine holes/2D/-2holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:36:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0035,images/Madeleine holes/2D/-1holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.0035,images/Madeleine holes/2D/-1holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.0035,images/Madeleine holes/2D/-1holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.0035,images/Madeleine holes/2D/-1holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.0035,images/Madeleine holes/2D/-1holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.0035,images/Madeleine holes/2D/-1holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.0035,images/Madeleine holes/2D/-1holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.0035,images/Madeleine holes/2D/-1holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.0035,images/Madeleine holes/2D/-1holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.0035,images/Madeleine holes/2D/-1holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.0035,images/Madeleine holes/2D/-1holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:38:21
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00375,images/Madeleine holes/2D/0holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00375,images/Madeleine holes/2D/0holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00375,images/Madeleine holes/2D/0holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00375,images/Madeleine holes/2D/0holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00375,images/Madeleine holes/2D/0holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00375,images/Madeleine holes/2D/0holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00375,images/Madeleine holes/2D/0holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00375,images/Madeleine holes/2D/0holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00375,images/Madeleine holes/2D/0holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00375,images/Madeleine holes/2D/0holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00375,images/Madeleine holes/2D/0holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:39:21
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.004,images/Madeleine holes/2D/1holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.004,images/Madeleine holes/2D/1holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.004,images/Madeleine holes/2D/1holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.004,images/Madeleine holes/2D/1holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.004,images/Madeleine holes/2D/1holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.004,images/Madeleine holes/2D/1holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.004,images/Madeleine holes/2D/1holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.004,images/Madeleine holes/2D/1holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.004,images/Madeleine holes/2D/1holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.004,images/Madeleine holes/2D/1holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.004,images/Madeleine holes/2D/1holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:40:20
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00425,images/Madeleine holes/2D/2holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00425,images/Madeleine holes/2D/2holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00425,images/Madeleine holes/2D/2holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00425,images/Madeleine holes/2D/2holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00425,images/Madeleine holes/2D/2holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00425,images/Madeleine holes/2D/2holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00425,images/Madeleine holes/2D/2holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00425,images/Madeleine holes/2D/2holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00425,images/Madeleine holes/2D/2holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00425,images/Madeleine holes/2D/2holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00425,images/Madeleine holes/2D/2holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:41:21
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.0045,images/Madeleine holes/2D/3holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.0045,images/Madeleine holes/2D/3holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.0045,images/Madeleine holes/2D/3holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.0045,images/Madeleine holes/2D/3holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.0045,images/Madeleine holes/2D/3holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.0045,images/Madeleine holes/2D/3holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.0045,images/Madeleine holes/2D/3holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.0045,images/Madeleine holes/2D/3holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.0045,images/Madeleine holes/2D/3holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.0045,images/Madeleine holes/2D/3holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.0045,images/Madeleine holes/2D/3holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:42:19
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00475,images/Madeleine holes/2D/4holes2D.png,0.14672,1.3313974591651542e-05
0.00015,0.00475,images/Madeleine holes/2D/4holes2D.png,0.7335999999999999,6.65698729582577e-05
0.0003,0.00475,images/Madeleine holes/2D/4holes2D.png,1.4671999999999998,0.0001331397459165154
0.00045,0.00475,images/Madeleine holes/2D/4holes2D.png,2.2007999999999996,0.0001997096188747731
0.0006,0.00475,images/Madeleine holes/2D/4holes2D.png,2.9343999999999997,0.0002662794918330308
0.0007499999999999999,0.00475,images/Madeleine holes/2D/4holes2D.png,3.6679999999999997,0.00033284936479128856
0.0009,0.00475,images/Madeleine holes/2D/4holes2D.png,4.401599999999999,0.0003994192377495462
0.00105,0.00475,images/Madeleine holes/2D/4holes2D.png,5.868799999999999,0.0005325589836660616
0.0012,0.00475,images/Madeleine holes/2D/4holes2D.png,7.335999999999999,0.0006656987295825771
0.0013499999999999999,0.00475,images/Madeleine holes/2D/4holes2D.png,8.803199999999999,0.0007988384754990924
0.0014999999999999998,0.00475,images/Madeleine holes/2D/4holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:44:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
-0.00015,0.000625,images/Madeleine holes/2D/-4holes2D.png,0.14672,1.3313974591651542e-05
-0.0003,0.000625,images/Madeleine holes/2D/-4holes2D.png,0.7335999999999999,6.65698729582577e-05
-0.00045,0.000625,images/Madeleine holes/2D/-4holes2D.png,1.4671999999999998,0.0001331397459165154
-0.0006,0.000625,images/Madeleine holes/2D/-4holes2D.png,2.2007999999999996,0.0001997096188747731
-0.0007499999999999999,0.000625,images/Madeleine holes/2D/-4holes2D.png,2.9343999999999997,0.0002662794918330308
-0.0008999999999999999,0.000625,images/Madeleine holes/2D/-4holes2D.png,3.6679999999999997,0.00033284936479128856
-0.00105,0.000625,images/Madeleine holes/2D/-4holes2D.png,4.401599999999999,0.0003994192377495462
-0.0012,0.000625,images/Madeleine holes/2D/-4holes2D.png,5.868799999999999,0.0005325589836660616
-0.0013499999999999999,0.000625,images/Madeleine holes/2D/-4holes2D.png,7.335999999999999,0.0006656987295825771
-0.0014999999999999998,0.000625,images/Madeleine holes/2D/-4holes2D.png,8.803199999999999,0.0007988384754990924
-0.0016499999999999998,0.000625,images/Madeleine holes/2D/-4holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:45:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
-0.00015,0.000875,images/Madeleine holes/2D/-3holes2D.png,0.14672,1.3313974591651542e-05
-0.0003,0.000875,images/Madeleine holes/2D/-3holes2D.png,0.7335999999999999,6.65698729582577e-05
-0.00045,0.000875,images/Madeleine holes/2D/-3holes2D.png,1.4671999999999998,0.0001331397459165154
-0.0006,0.000875,images/Madeleine holes/2D/-3holes2D.png,2.2007999999999996,0.0001997096188747731
-0.0007499999999999999,0.000875,images/Madeleine holes/2D/-3holes2D.png,2.9343999999999997,0.0002662794918330308
-0.0008999999999999999,0.000875,images/Madeleine holes/2D/-3holes2D.png,3.6679999999999997,0.00033284936479128856
-0.00105,0.000875,images/Madeleine holes/2D/-3holes2D.png,4.401599999999999,0.0003994192377495462
-0.0012,0.000875,images/Madeleine holes/2D/-3holes2D.png,5.868799999999999,0.0005325589836660616
-0.0013499999999999999,0.000875,images/Madeleine holes/2D/-3holes2D.png,7.335999999999999,0.0006656987295825771
-0.0014999999999999998,0.000875,images/Madeleine holes/2D/-3holes2D.png,8.803199999999999,0.0007988384754990924
-0.0016499999999999998,0.000875,images/Madeleine holes/2D/-3holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:46:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
-0.00015,0.001125,images/Madeleine holes/2D/-2holes2D.png,0.14672,1.3313974591651542e-05
-0.0003,0.001125,images/Madeleine holes/2D/-2holes2D.png,0.7335999999999999,6.65698729582577e-05
-0.00045,0.001125,images/Madeleine holes/2D/-2holes2D.png,1.4671999999999998,0.0001331397459165154
-0.0006,0.001125,images/Madeleine holes/2D/-2holes2D.png,2.2007999999999996,0.0001997096188747731
-0.0007499999999999999,0.001125,images/Madeleine holes/2D/-2holes2D.png,2.9343999999999997,0.0002662794918330308
-0.0008999999999999999,0.001125,images/Madeleine holes/2D/-2holes2D.png,3.6679999999999997,0.00033284936479128856
-0.00105,0.001125,images/Madeleine holes/2D/-2holes2D.png,4.401599999999999,0.0003994192377495462
-0.0012,0.001125,images/Madeleine holes/2D/-2holes2D.png,5.868799999999999,0.0005325589836660616
-0.0013499999999999999,0.001125,images/Madeleine holes/2D/-2holes2D.png,7.335999999999999,0.0006656987295825771
-0.0014999999999999998,0.001125,images/Madeleine holes/2D/-2holes2D.png,8.803199999999999,0.0007988384754990924
-0.0016499999999999998,0.001125,images/Madeleine holes/2D/-2holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:47:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
-0.00015,0.001375,images/Madeleine holes/2D/-1holes2D.png,0.14672,1.3313974591651542e-05
-0.0003,0.001375,images/Madeleine holes/2D/-1holes2D.png,0.7335999999999999,6.65698729582577e-05
-0.00045,0.001375,images/Madeleine holes/2D/-1holes2D.png,1.4671999999999998,0.0001331397459165154
-0.0006,0.001375,images/Madeleine holes/2D/-1holes2D.png,2.2007999999999996,0.0001997096188747731
-0.0007499999999999999,0.001375,images/Madeleine holes/2D/-1holes2D.png,2.9343999999999997,0.0002662794918330308
-0.0008999999999999999,0.001375,images/Madeleine holes/2D/-1holes2D.png,3.6679999999999997,0.00033284936479128856
-0.00105,0.001375,images/Madeleine holes/2D/-1holes2D.png,4.401599999999999,0.0003994192377495462
-0.0012,0.001375,images/Madeleine holes/2D/-1holes2D.png,5.868799999999999,0.0005325589836660616
-0.0013499999999999999,0.001375,images/Madeleine holes/2D/-1holes2D.png,7.335999999999999,0.0006656987295825771
-0.0014999999999999998,0.001375,images/Madeleine holes/2D/-1holes2D.png,8.803199999999999,0.0007988384754990924
-0.0016499999999999998,0.001375,images/Madeleine holes/2D/-1holes2D.png,14.671999999999999,0.0013313974591651543
2023-07-05 14:48:36
x,y,image_filename,exposure_time,black_pixel_dwell_time
-0.00015,0.001625,images/Madeleine holes/2D/0holes2D.png,0.14672,1.3313974591651542e-05
-0.0003,0.001625,images/Madeleine holes/2D/0holes2D.png,0.7335999999999999,6.65698729582577e-05
-0.00045,0.001625,images/Madeleine holes/2D/0holes2D.png,1.4671999999999998,0.0001331397459165154
-0.0006,0.001625,images/Madeleine holes/2D/0holes2D.png,2.2007999999999996,0.0001997096188747731
-0.0007499999999999999,0.001625,images/Madeleine holes/2D/0holes2D.png,2.9343999999999997,0.0002662794918330308
-0.0008999999999999999,0.001625,images/Madeleine holes/2D/0holes2D.png,3.6679999999999997,0.00033284936479128856
-0.00105,0.001625,images/Madeleine holes/2D/0holes2D.png,4.401599999999999,0.0003994192377495462
-0.0012,0.001625,images/Madeleine holes/2D/0holes2D.png,5.868799999999999,0.0005325589836660616
-0.0013499999999999999,0.001625,images/Madeleine holes/2D/0holes2D.png,7.335999999999999,0.0006656987295825771
-0.0014999999999999998,0.001625,images/Madeleine holes/2D/0holes2D.png,8.803199999999999,0.0007988384754990924
-0.0016499999999999998,0.001625,images/Madeleine holes/2D/0holes2D.png,14.671999999999999,0.0013313974591651543
