2023-07-18 08:46:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
2023-07-18 09:07:44
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.00045,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0006,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.00075,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0009,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.00105,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0012,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0013499999999999999,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0014999999999999998,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
0.0016499999999999998,0.003,images/2Dtneg0.4.png,4.620204,0.0004192562613430127
2023-07-18 09:08:58
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.00045,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0006,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.00075,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0009,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.00105,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0012,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0013499999999999999,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0014999999999999998,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
0.0016499999999999998,0.00325,images/2Dtneg0.2.png,4.841172000000001,0.0004393078039927406
2023-07-18 09:10:02
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.00045,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0006,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.00075,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0009,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.00105,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0012,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0013499999999999999,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0014999999999999998,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
0.0016499999999999998,0.0035,images/2Dt0.png,4.506696,0.00040895607985480943
2023-07-18 09:11:48
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.00045,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0006,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.00075,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0009,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.00105,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0012,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0013499999999999999,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0014999999999999998,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
0.0016499999999999998,0.00375,images/2Dt0.2.png,4.533804,0.0004114159709618875
2023-07-18 09:13:09
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.00045,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0006,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.00075,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0009,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.00105,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0012,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0013499999999999999,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0014999999999999998,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
0.0016499999999999998,0.004,images/2Dt0.4.png,4.503546,0.00040867023593466425
2023-07-18 09:14:25
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.0006,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.00075,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.0009,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.00105,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.0012,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.00135,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.0015,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.00165,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
0.0018,0.00425,images/2Dtneg0.4.png,4.8255463999999995,0.00043788987295825766
2023-07-18 09:16:21
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.0006,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.00075,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.0009,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.00105,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.0012,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.00135,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.0015,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.00165,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
0.0018,0.0045,images/2Dtneg0.2.png,5.0563352,0.0004588325952813067
2023-07-18 09:17:33
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.0006,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.00075,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.0009,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.00105,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.0012,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.00135,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.0015,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.00165,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
0.0018,0.00475,images/2Dt0.png,4.7069936,0.0004271319056261343
2023-07-18 09:18:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.0006,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.00075,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.0009,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.00105,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.0012,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.00135,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.0015,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.00165,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
0.0018,0.005,images/2Dt0.2.png,4.7353064,0.00042970112522686024
2023-07-18 09:19:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.0006,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.00075,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.0009,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.00105,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.0012,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.00135,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.0015,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.00165,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
0.0018,0.00525,images/2Dt0.4.png,4.7037036,0.00042683335753176043
2023-07-18 09:21:25
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0007499999999999999,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0009,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.00105,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0012,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0013499999999999999,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0015,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.00165,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.0018,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
0.00195,0.0055,images/2Dtneg0.4.png,5.0308888000000005,0.00045652348457350276
2023-07-18 09:22:27
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0007499999999999999,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0009,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.00105,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0012,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0013499999999999999,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0015,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.00165,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.0018,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
0.00195,0.00575,images/2Dtneg0.2.png,5.2714984000000005,0.000478357386569873
2023-07-18 09:23:34
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0007499999999999999,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0009,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.00105,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0012,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0013499999999999999,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0015,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.00165,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.0018,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
0.00195,0.006,images/2Dt0.png,4.9072911999999995,0.00044530773139745913
2023-07-18 09:24:38
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0007499999999999999,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0009,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.00105,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0012,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0013499999999999999,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0015,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.00165,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.0018,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
0.00195,0.00625,images/2Dt0.2.png,4.9368088,0.000447986279491833
2023-07-18 09:25:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0007499999999999999,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0009,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.00105,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0012,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0013499999999999999,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0015,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.00165,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.0018,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
0.00195,0.0065,images/2Dt0.4.png,4.9038612,0.0004449964791288566
2023-07-18 09:27:18
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.0009,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.00105,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.0012000000000000001,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.00135,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.0015,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.00165,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.0018,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.00195,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
0.0021,0.00675,images/2Dtneg0.4.png,5.2362312,0.0004751570961887477
2023-07-18 09:28:28
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.0009,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.00105,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.0012000000000000001,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.00135,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.0015,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.00165,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.0018,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.00195,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
0.0021,0.007,images/2Dtneg0.2.png,5.4866616,0.0004978821778584392
2023-07-18 09:30:07
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.0009,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.00105,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.0012000000000000001,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.00135,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.0015,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.00165,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.0018,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.00195,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
0.0021,0.00725,images/2Dt0.png,5.1075888,0.00046348355716878403
2023-07-18 09:31:14
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.0009,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.00105,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.0012000000000000001,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.00135,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.0015,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.00165,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.0018,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.00195,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
0.0021,0.0075,images/2Dt0.2.png,5.1383111999999995,0.0004662714337568058
2023-07-18 09:32:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00075,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.0009,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.00105,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.0012000000000000001,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.00135,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.0015,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.00165,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.0018,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.00195,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
0.0021,0.00775,images/2Dt0.4.png,5.1040187999999995,0.00046315960072595275
2023-07-18 09:34:24
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.00105,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.0012,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.00135,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.0015,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.00165,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.0018,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.00195,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.0021,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
0.00225,0.008,images/2Dtneg0.4.png,5.4415736,0.0004937907078039927
2023-07-18 09:35:34
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.00105,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.0012,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.00135,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.0015,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.00165,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.0018,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.00195,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.0021,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
0.00225,0.00825,images/2Dtneg0.2.png,5.701824800000001,0.0005174069691470055
2023-07-18 09:37:04
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0009,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.00105,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.0012,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.00135,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.0015,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.00165,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
0.0018,0.0085,images/2Dt0.png,5.3078864,0.0004816593829401089
